plantID,pop,site,elv_pt,slpT_30,aspT_30,estT_30,nrtT_30,pop_est,pop_nrt,pop_slp,slp_10,est_10,nrt_10,tpi_10,tri_10,plcv_10,prcv_10,hli_10,pins_10,slp_30,est_30,nrt_30,tpi_30,tri_30,plcv_30,prcv_30,hli_30,pins_30,slp_50,est_50,nrt_50,tpi_50,tri_50,plcv_50,prcv_50,hli_50,pins_50,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50,ms_tpi_500
2733,LowerTop,Niwot,-2.5987281799316406,3.9247885504747995,107.45724088393908,0.9537112512625704,-0.29992168704275984,0.7734069795846641,0.5399951114838668,5.651634808529149,16.256001797588524,0.14436893594572422,0.08415905855819646,-9.91115162995031e-4,0.008086775116188587,-1.1645815401973847,0.731855144707087,0.6824025876777423,0.8372816330754208,17.52579844489614,0.0035984122257346767,0.10478036665462385,-0.001410156293961595,0.015011551221654781,-0.11407180158201514,-0.3939123975609831,0.6975727684646865,0.8278839827132484,20.339785188186813,0.08704228528078614,0.06886910834604909,-0.008633788139598805,0.0290559938220699,-0.10231691478975757,-0.24512504352479375,0.6860506849526424,0.8074412650346334,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2734,LowerTop,Niwot,-2.602534055709839,3.8120203013835723,108.22645350289122,0.9496144425767863,-0.3127032485716642,0.7734069795846641,0.5399951114838668,5.651634808529149,16.55504782230568,-0.031711470768313314,0.25960235868464937,0.001996549804367132,0.008255859525207928,-1.1746779703628267,0.30687540348969955,0.685589974956239,0.8332939526130836,16.97478565890004,-0.03880085707695953,0.048181354808692914,-0.003366425900516512,0.012406970907732566,0.009929213814868325,-0.22136201546506196,0.7143207543331426,0.8309004796009857,19.689672885235552,0.02665988407137743,0.040882756743307165,-0.008101558408363766,0.024809595131017267,-0.12803309712392819,-0.17846388974780666,0.703197552155402,0.8118200637709573,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2738,LowerTop,Niwot,-2.57124662399292,3.3049368141413256,108.2157620842399,0.9495194537343173,-0.3124755878989924,0.7734069795846641,0.5399951114838668,5.651634808529149,25.116508528365564,0.2568616863220493,-0.055514631122285406,0.009601604168042604,0.017751940274292072,0.998788153868959,0.4108197474222939,0.676374183216215,0.7638636259741652,18.82811745410684,0.1567103722451829,-0.02861628584556793,0.017986803379313174,0.026480024040144757,0.33178471895461475,-0.11515524158876386,0.7013650236537461,0.8125542754715067,17.81294466426078,0.0970288675383707,-0.05237417996522551,0.0220161286895843,0.028877833048012582,0.053329273194905866,-0.08199208238483861,0.7180737917759226,0.8210725149795022,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2744,LowerTop,Niwot,-2.6374475955963135,2.7715762628381557,98.75137039847095,0.9870046410800549,-0.15193871049550828,0.7734069795846641,0.5399951114838668,5.651634808529149,24.750445878438512,0.11855911911769795,0.14491213178287307,-0.0061417082390598145,0.013543783711345478,-1.0436539583814015,0.008953628900909331,0.6578351701901414,0.7773067316435571,23.880201882541332,0.20354981901593183,0.05227466499239224,-0.0028139855682256364,0.022276566309767633,0.08505305649251532,0.07776834358017536,0.6614825829953846,0.7798142626606124,22.14642278818326,0.15284601374432968,0.07403583066393124,-0.004188135202750442,0.03078635482248574,-0.012353786596191466,-0.0010409647339141848,0.6683086639221655,0.7928071683044193,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2607,LowerTop,Niwot,-0.6268776059150696,5.966085116181636,55.69936561146207,0.8260751246769502,0.563523646251767,0.7734069795846641,0.5399951114838668,5.651634808529149,19.485304904731635,0.27938495257633766,0.11275286696914756,0.006630100096939924,0.013399794524621604,-0.779099604114835,-1.1901354020796615,0.6526422002617954,0.8187024473571587,21.53194662850258,0.11762517098250914,0.13972235774345887,0.00766330362795391,0.023007036899801252,-0.18764497092401858,0.3529184075646139,0.6647757232075594,0.8023876776046691,20.517919562454004,0.053483936226823126,0.1605791033536171,0.006057493237286769,0.03189654926299209,-0.1949755411442787,0.13175508961263094,0.6763605228051639,0.8075650734325944,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2610,LowerTop,Niwot,-0.6880576610565186,5.992843417771703,51.19876352698464,0.7792774309424872,0.6265828299603321,0.7734069795846641,0.5399951114838668,5.651634808529149,21.2081674280253,0.25411609673146035,0.286339335716274,-0.006870154568678881,0.01379070568854946,0.011641082039598839,-0.9804630099518543,0.6195645623968044,0.8030278461768643,20.114787975012128,0.18951405501079185,0.15561098363609613,-0.00855023896464883,0.02346412831532755,-0.16976795971010628,0.0867489785298252,0.6557788852604228,0.812227195946577,19.683955021798745,0.1072659354888544,0.11987820219493044,-0.008989614100462472,0.02803162070125894,0.023942081841563757,0.03540165949610402,0.6778609792046738,0.8130258818391155,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2628,LowerTop,Niwot,-0.814961850643158,6.360561351547174,42.76654458460354,0.678948254156039,0.7340567302088565,0.7734069795846641,0.5399951114838668,5.651634808529149,20.47892228591504,0.27027767164135863,0.29880624447903564,-0.005764650936052203,0.0176953552229436,0.4652277648388737,-1.1502302796534167,0.610649214541922,0.8050386072673796,18.34861310838358,0.30104836155167597,0.12585619727118427,-0.006281497298480026,0.026566115128416043,-0.14599930064256186,-0.12182007742721643,0.6528181951152594,0.8226952701039221,20.19863107883736,0.28636256866082804,0.14951969527965692,-0.008703000411451929,0.04358200072184797,-0.05604313299966472,-0.09253634840243749,0.6416261023746286,0.8100516627409239,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2630,LowerTop,Niwot,-0.7720053195953369,6.717753230957212,44.99014060390895,0.7069050559742334,0.7071483847712641,0.7734069795846641,0.5399951114838668,5.651634808529149,24.276422678189316,0.47274652646075443,0.2937413397452692,-0.0029793102853005508,0.022288443765353508,0.08563675658362734,-1.6671114757019874,0.5478468653865506,0.7852471360316883,24.169425641219718,0.17473510023708427,0.1438034724523843,-0.012696228610487921,0.03218695575422951,-0.013631881154677198,0.16302855047607306,0.6418698539183234,0.7843429001084143,22.836940186507853,0.21904979486192283,0.11962500752538816,-0.007718661165261198,0.04144950570412308,0.07956041302142389,0.06011783667485106,0.6488004508609808,0.7933233051676849,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2637,LowerTop,Niwot,-0.7908165454864502,6.869425986589826,46.94689252381292,0.7306141634014633,0.6825759198723581,0.7734069795846641,0.5399951114838668,5.651634808529149,20.74116474149164,-0.09013738850644437,-0.35448173007516115,0.0017101885613196976,0.01279264607827656,1.1257494974870763,0.010237880283015543,0.7761151329663992,0.8112997676283741,24.332689121643536,0.00776925263833671,0.06225014684165212,0.0029696637881821432,0.020972773556391898,-0.24853621394177083,-0.06337472895819057,0.6836219114640376,0.7792090291201786,25.08755133195488,0.12428989644806583,0.08565371899604951,1.9760795339324427e-4,0.031047152539206035,-0.034371382273130836,-0.06899680304914331,0.660777375268898,0.7722848512852565,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2638,LowerTop,Niwot,-0.8093246817588806,6.9185039729873195,47.69998336198453,0.739519021071153,0.672910926653244,0.7734069795846641,0.5399951114838668,5.651634808529149,20.70744773776188,-0.03648928686692884,0.09282772662586579,0.0024481690342795133,0.010214789417862857,0.14085098427647388,-2.0125430083931164,0.6918289146918193,0.8098803828904605,25.486052117008192,0.10648353226911052,0.002194667510332545,-0.010490470107825408,0.022990276469766285,-0.3995287795581755,0.0652982630431101,0.6801238382771965,0.77157061504295,24.34111561921209,0.11103263143346077,0.03160986029246964,-0.012330096957557334,0.03009468338354632,-0.2244286824660687,0.03711761109410884,0.679211777278139,0.778158019007293,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2666,LowerTop,Niwot,-0.8453716039657593,7.913494455962129,55.44152630525224,0.8235203061361953,0.5672281362340669,0.7734069795846641,0.5399951114838668,5.651634808529149,29.713680751215218,0.2509431418505176,0.014639553557190784,-0.007932933663397493,0.02025537165649491,0.4496433283621476,2.186346747710213,0.6239239856699639,0.738875975826031,22.290491448619637,0.22944541067532181,0.04767819110532617,8.232848579689936e-4,0.027379078056294352,-0.1934345904327778,0.21427543279220496,0.6587024302046287,0.7940617029113369,22.561967787387935,0.23986052745754768,0.0949880894526968,-0.0031326411818958923,0.040203388860607946,-0.09575493438566901,-0.08703958030602654,0.6487516606196259,0.7929411128187308,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2672,LowerTop,Niwot,-0.9111625552177429,8.008166106302879,55.266417595921105,0.8217966424072123,0.5697518821102235,0.7734069795846641,0.5399951114838668,5.651634808529149,12.99315986389557,0.3814398536467539,0.37042908596591956,-3.3613815560916074e-4,0.008834994340351022,-0.7729080490318008,-0.3293542167701497,0.6387834951245035,0.8544029487183954,24.51210279259496,0.2699586620192029,0.215917563146191,-0.014342413304130046,0.041769356555913593,-0.14568872820380854,-0.25028754755773064,0.6123461381129208,0.7725399255465675,21.995140001502527,0.22314372961237508,0.1773540873935721,-0.018207226468982436,0.053954581796229625,-0.06344395979332222,-0.14353384414557724,0.6359045502722344,0.7922927318382548,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2606,LowerTop,Niwot,-0.6211588382720947,5.991034916332017,55.707845307131834,0.8261585737495227,0.5634014212581353,0.7734069795846641,0.5399951114838668,5.651634808529149,18.293828708543536,0.25774147792711966,-0.20088306417930374,0.0015565412122078117,0.011476398502105538,0.07450060988610764,0.19960080753207082,0.7225028570696327,0.8268192797936635,21.816167252660588,0.09997124997275636,0.11036841453778219,0.006302966719895042,0.02085500014812651,-0.1404712119132982,0.18857951673454929,0.6735175890590898,0.7984456775956382,19.976110015587484,0.07145643304791839,0.16301396055166864,0.006278969770339414,0.02957466354769293,-0.1374287140229797,0.12504301148723548,0.6746132655826735,0.8109612887382982,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2609,LowerTop,Niwot,-0.6381003260612488,6.069085250913539,51.93521735700164,0.7872732696360889,0.6165200562662656,0.7734069795846641,0.5399951114838668,5.651634808529149,22.325824730404243,0.09267694621972708,0.1956909135519363,0.013909943603488316,0.019745605720100094,0.7130883122458406,2.9192421771212773,0.655804749037226,0.7997976677612345,19.35898383084123,0.07110558259971354,0.18152893215529925,0.017777201827684812,0.025502445082044977,0.15391965024010387,0.031462228463149194,0.6785038569909849,0.8152831257015686,19.884455135033658,0.10996485200471934,0.16728840510138798,0.018897945726360027,0.034257214908549695,0.0677994009945611,0.04045369241429066,0.6708154297790431,0.8118725362735996,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2612,LowerTop,Niwot,-0.6954480409622192,6.004804501239488,49.197520204862414,0.7569145322987054,0.6534082683545916,0.7734069795846641,0.5399951114838668,5.651634808529149,17.248839826429837,0.04462902032696021,0.08709349267926095,-0.004027188302524952,0.010164272892412686,-1.3888755323789501,0.24339258510951323,0.7166138430060206,0.8336574422059119,18.873167817485545,0.12185940234747042,0.14155992594341116,-0.002237156606602245,0.01657956642348621,0.06720898019768613,-0.11285699809984104,0.6779829755284175,0.8203030379266641,19.81158957533919,0.13976173678927808,0.11189541663881365,-1.6545585270564753e-4,0.025322042190196757,0.0619113843486234,0.07677624859696008,0.6761457981543637,0.8136658730021857,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2613,LowerTop,Niwot,-0.7322811484336853,6.149915541995917,45.23700423068057,0.7099858551472469,0.7041362995988514,0.7734069795846641,0.5399951114838668,5.651634808529149,22.535518373995338,0.08836369745709301,0.24938614029492878,0.004223623962001427,0.013342932243128616,0.49537936629470347,1.5694729973362622,0.6547280087489457,0.7995487429419071,19.82756409415875,0.2745572657169872,0.28942669652552444,0.003807699862218394,0.030571972416594317,-0.094816385405335,-0.11734529694694792,0.6217684859437216,0.8126032553790035,19.79414206604125,0.1963902307199895,0.20650539511639068,-4.5898299211172375e-4,0.04211216992913786,-0.14490386741361772,-0.048394618846018804,0.6485711191682354,0.8135279269608462,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2615,LowerTop,Niwot,-0.7226600646972656,6.283331294082637,45.311705646394586,0.710909029462997,0.703215705156353,0.7734069795846641,0.5399951114838668,5.651634808529149,18.72082516856182,0.38948105053792803,0.2878953372632384,-0.0031390353873823984,0.015205331060778794,-0.8824254226136844,-1.3163371178317504,0.599731633855097,0.8230284333092237,19.61830244384237,0.2644313698265146,0.25008986747507905,-0.00653112035203386,0.031062131455564326,-0.23685645691974802,0.008709875113884245,0.6302154407579278,0.8159617235226952,19.402008690701035,0.2888632013326219,0.2318583141263732,-0.008089098799857777,0.04617788506879043,-0.09611664827368403,0.008810660995514525,0.6311692985638303,0.8158633097106277,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2616,LowerTop,Niwot,-0.7609272599220276,6.186495933520494,44.535517796874814,0.7013140262928644,0.7127779588061367,0.7734069795846641,0.5399951114838668,5.651634808529149,16.622811360368747,0.13575290306910126,0.41471057096201447,-0.006482452788299178,0.013414124234675905,-0.9180487970275145,-0.7977014157083255,0.6424103767648117,0.834822945055429,17.5854241800386,0.3107986577969671,0.25319843166289213,-0.012384214213712092,0.031244236583926093,-0.12245369717131797,-0.0850036358714433,0.6283520537088715,0.828614543788517,19.582102710958637,0.2298005772195098,0.2534544250759691,-0.015358633350907735,0.048344036590237685,-0.07185852228514478,-0.00781676143307851,0.6355568720763326,0.8153182656305744,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2617,LowerTop,Niwot,-0.7233955264091492,6.399382814145781,44.50624335097866,0.7009546584097984,0.7131411844592473,0.7734069795846641,0.5399951114838668,5.651634808529149,19.4501706452336,0.49957711824383483,0.23606702110262817,-0.0037089749964802714,0.015056682428253162,0.33819676172257346,1.0189576448220203,0.5881103490353847,0.8221440935944669,20.420062406479346,0.25642692454898897,0.22624332321258778,0.001787846419494338,0.03201563978831671,0.16239212537707656,0.10132308427401716,0.6288445095137885,0.8102770146696842,21.104112442573168,0.2597847855892216,0.19587329332841902,0.0018288576044744812,0.047570499153124245,-0.006886134888551163,0.031744945379349764,0.6333433576159605,0.804243178873936,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2621,LowerTop,Niwot,-0.7717030048370361,6.481846176110843,44.15242928161407,0.6965323819693033,0.717450819498869,0.7734069795846641,0.5399951114838668,5.651634808529149,27.652809903928492,0.29293126617889714,0.038370428556493995,-0.01551790271785191,0.026768364079871855,-4.629121112177557,-1.7259862200888716,0.6270101504972704,0.7583845834031988,28.365878394080227,0.22918827978691902,0.15229434481883866,-0.034183354470280335,0.05029622022668289,0.05107408954970802,-0.15845440649726233,0.6158916048748967,0.751791727468321,23.967630581400915,0.2238885516623488,0.20655864094571363,-0.034655909348080736,0.06079954070141971,0.012315206979557916,0.026818248612613758,0.6253384158229089,0.7844519056296514,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2620,LowerTop,Niwot,-0.773619532585144,6.449729469538866,44.02521218610586,0.6949378750260548,0.7189958132916601,0.7734069795846641,0.5399951114838668,5.651634808529149,23.59607360573617,0.19844964694412853,-0.027526652413760094,-0.011135156553928572,0.0208419288644049,-5.153917370654025,-0.7156229276831215,0.6841590218310337,0.7864239073608105,27.9943479903526,0.2163009631900345,0.17952401755687045,-0.0306377663018557,0.04774783243243204,0.007141184424166502,-0.22690595917303602,0.6142789696057631,0.7550326199775277,23.729244940659914,0.22789771339068404,0.20011508331756173,-0.03195225494625488,0.05947534257493725,0.0041512527994479785,0.016836871312774282,0.6265982160847235,0.7861416544601174,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2623,LowerTop,Niwot,-0.7810031175613403,6.39602357155917,43.19491775753572,0.6844344591343566,0.7289782391296993,0.7734069795846641,0.5399951114838668,5.651634808529149,23.584274647905175,0.27825925746286195,0.36363316643782645,-1.303581218316485e-6,0.018990248646539528,3.4305166477435733,0.9290715609247587,0.5873273599989138,0.7884119914607978,24.0303513742189,0.2236548240375307,0.17096024672884005,0.0034119178166115956,0.03163525787545957,-0.01743938686941332,-0.07236281074732341,0.6369186743536508,0.7814329284361752,23.615067012922843,0.2836969101567171,0.16842255317710936,0.0022611595957313375,0.05035871159127352,-0.0632787130805405,-0.0705436938954668,0.6257536231571982,0.7852415546722472,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2625,LowerTop,Niwot,-0.7611315250396729,6.5652527599604715,44.15123011876648,0.6965058766729975,0.717453562385768,0.7734069795846641,0.5399951114838668,5.651634808529149,23.348953115952238,0.47512654074738603,0.05238461835253535,-0.002334648569830427,0.01963112437899505,1.0402115650296984,-1.8326757988786044,0.6086596013635539,0.7877639453266866,26.633122162711352,0.23609674776958303,0.23953155606186927,-0.007651151079941616,0.03754501387726154,-0.22108623098336533,-0.11632468053331317,0.605167888082595,0.7613388968631168,25.064811334700135,0.2606782141764631,0.15010985969057086,-0.01168204874671081,0.053189463371608105,-0.05628047366534399,-0.04853793558520892,0.625544097547096,0.7753904335070051,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2624,LowerTop,Niwot,-0.787361204624176,6.397827317101192,43.15570433190444,0.6839333665929023,0.7294443462957757,0.7734069795846641,0.5399951114838668,5.651634808529149,20.90971969079944,0.19656444467916237,0.5698646605463574,0.0032295764003616016,0.017335930295410702,2.5069149481308357,-1.953422337196636,0.5823888356450034,0.8048364214086725,23.960486329336863,0.2562716283477438,0.1831989935545551,8.862881773230745e-5,0.0309689989187811,-0.11280055318202234,-0.0806890444115077,0.6281563909981437,0.7824518288659907,23.275800907221182,0.29172258916262045,0.15556727983450938,-0.0017619904021577424,0.049573237811083984,-0.06837642188993392,-0.06376683845875832,0.62835357132297,0.7874460655739023,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2632,LowerTop,Niwot,-0.7595032453536987,6.8247477084407056,45.84258167540189,0.7173422819376594,0.6965483554338288,0.7734069795846641,0.5399951114838668,5.651634808529149,31.10822160728589,0.059838019424676515,0.1429404316844428,-0.013086425505493427,0.018569826058265904,2.3940164752854303,0.06738467607461503,0.6520458311330951,0.7370020411834072,23.324313702057324,0.1267618240785022,0.1634565427403132,-8.136502298643142e-4,0.02427603221643044,0.37955006476819103,0.113373174772992,0.6548902769762374,0.7898029706029136,23.849445201796854,0.13394830167636998,0.17180375496321038,1.0094498075588689e-5,0.03820337479260434,0.1103871540566191,-0.005003673868896854,0.649740201656197,0.7845409899255973,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2631,LowerTop,Niwot,-0.7525460720062256,6.72407736790276,45.14864548329858,0.708848823934083,0.7051803247955841,0.7734069795846641,0.5399951114838668,5.651634808529149,34.786598054072996,0.20558705586189444,-0.10198968552004589,0.003461948151063895,0.022136999932045195,2.725688964596538,3.6216538207781372,0.6726079343920812,0.704389611067073,25.096995888626687,0.1497960000911249,0.10477522958312091,0.016656713572791408,0.032068878918567426,0.19596107705349677,0.08197918965252268,0.6571285389398756,0.778479783875843,23.523737196236162,0.1716976546272507,0.1604562260755851,0.01822072442877547,0.043722193168453015,0.10785300885163414,0.027665871306543504,0.6447817155203,0.7877868270739738,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2633,LowerTop,Niwot,-0.7939482927322388,6.700136224160807,45.30356332585427,0.7107353128485544,0.7032437279484284,0.7734069795846641,0.5399951114838668,5.651634808529149,30.201115085649064,-0.05898383554324943,-0.09466781098236367,-0.018368954953635566,0.031606693643494714,0.9297693485388541,-4.635226814682448,0.7412314540250852,0.7297388629397841,25.32660616913533,0.10495777390794414,0.1447154526719589,-0.012635034723691393,0.027669642892396356,0.5050958383653327,0.25478427003064325,0.6572160679606316,0.7731044504149004,24.08670195980859,0.1219831378803386,0.10829100430233275,-0.006871542444707141,0.03459723781639009,0.1351588742952634,0.02085417604598258,0.6610468307038546,0.7832813301615725,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2634,LowerTop,Niwot,-0.7837682366371155,6.567426137126697,44.65058397167657,0.7026592611146096,0.7112822338810809,0.7734069795846641,0.5399951114838668,5.651634808529149,33.44484454908283,0.3190241573632834,0.44897870921661326,-0.004434847282720687,0.03253666448729615,4.322013699062523,-0.829411570992919,0.4924190857321499,0.7058662922796387,23.629715480273287,0.19763007657987072,0.08436761743695526,0.016083580612886623,0.030305226173318895,-0.0010512148747708245,0.14962462841724988,0.6560366981928387,0.7851998502692711,23.662402082109693,0.1205438941020638,0.09299505581910145,0.01777432005480673,0.03735734456791296,0.1382520690892526,0.03592600457774197,0.6678853949649446,0.7862048169198558,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2635,LowerTop,Niwot,-0.7923265099525452,6.685169568065364,45.63527884389489,0.7147836026854089,0.6991061640701717,0.7734069795846641,0.5399951114838668,5.651634808529149,20.888006222077298,0.09795319805242583,-0.18922173615010854,0.002592779529132784,0.012993627923216082,0.1541170889909497,-1.2563704901394972,0.7325012532325356,0.8099532507108078,23.84996516864056,0.10456430694180835,0.06477818378508057,0.0029265652001738405,0.023106950188402413,0.3019791350613775,0.18089410917323634,0.67218527261529,0.7833407642863157,23.523300535412677,0.09875905896303432,0.1107607513183525,0.007908950297197926,0.03133929123090572,0.052373038586874227,-0.019609846344629246,0.6674491659624645,0.7857781734719914,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2636,LowerTop,Niwot,-0.7985285520553589,6.792100305107659,46.26530795748876,0.722438116607286,0.6912142389202477,0.7734069795846641,0.5399951114838668,5.651634808529149,20.402492331337644,-0.016035327121665874,0.12692774006105625,-0.003670156310893591,0.014270173607274615,-1.4845675458350716,-5.004464306024103,0.700921678000903,0.8130694756097895,24.104025982579756,0.03515301926797284,0.1142608025133455,-0.009339965100063768,0.023776764466829182,0.11858377348132779,-6.142965323870336e-4,0.6738697579956429,0.7826369608848164,24.87366954331591,0.10566339474350693,0.11444796529873993,-0.00719858354934901,0.03365427943231778,0.03362689420666063,-0.061965885089546716,0.6603513363301814,0.7746799608564464,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2639,LowerTop,Niwot,-0.8036807775497437,6.876350665010165,47.52062155489479,0.7374038504482474,0.6752180467811186,0.7734069795846641,0.5399951114838668,5.651634808529149,21.28523422424267,-0.2106233364704455,-0.12123931989813311,0.007545535559519379,0.011508578647677039,-0.5134114120384945,0.7134305847341088,0.7689324892170879,0.8083277549712421,24.262739183769433,0.11750775739098218,0.005509412599788734,-0.003045031848043859,0.02042623306599682,-0.46321223793553223,0.11534018060318821,0.6881644515288332,0.7817583257152337,24.29839593119786,0.1178649425424935,0.025143312113253848,-0.003922158115910486,0.02709789695163388,-0.1986290663993404,0.09077612191599166,0.6793040375513321,0.7789512084795133,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2640,LowerTop,Niwot,-0.8092052340507507,6.850977584020942,47.43813324634739,0.736427441794008,0.6762757321479724,0.7734069795846641,0.5399951114838668,5.651634808529149,21.86527296808198,-0.021071118854319684,-0.07106964477143071,-0.0014043464955611224,0.009628573595465427,1.9198448568700373,-0.1386257610401123,0.734505449807283,0.8055692673271437,23.446776471604164,0.16220333942909407,0.03508689150744777,-0.007255515465387047,0.02190138255378268,-0.48268756597159446,0.1124440987212797,0.6773665022472327,0.7875113419059135,24.284622180665895,0.12424455120241248,0.03262517245526762,-0.007674487908551307,0.028582541599120426,-0.14259322429479243,0.10368868252622011,0.6769183094634892,0.7797154992266472,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
2642,LowerTop,Niwot,-0.8124942779541016,6.943085387600855,48.085287769053714,0.7440250498977306,0.6679204294413534,0.7734069795846641,0.5399951114838668,5.651634808529149,20.83685386276168,-0.010282318081206054,-0.22122571603727584,-0.0023485857595152877,0.012009426504097536,-3.0346669860487507,-1.6495107064060626,0.7656613762030153,0.8116233106892691,25.574167739161894,0.10929744177725556,0.024944231999331164,-0.015506391192235056,0.024493587388229293,-0.27027961139401346,0.05249054555877173,0.6828973201168395,0.7701925826416711,24.777857111585536,0.11785144111589699,-2.6556095690250816e-4,-0.01656138138372112,0.02979071724509266,-0.10875241716207824,0.09038188411595881,0.6824365364469972,0.7763133811974251,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193,30.215762426288165
