1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5F000000630D2A21
Is Mission Active?  true
Mission Start:  Thu Aug 22 21:25:00 MDT 2024
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  2111
Total Samples:  2111
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/19/25, 12:10:00 PM,C,25
7/19/25, 4:25:00 PM,C,27.5
7/19/25, 8:40:00 PM,C,18
7/20/25, 12:55:00 AM,C,13.5
7/20/25, 5:10:00 AM,C,12
7/20/25, 9:25:00 AM,C,17
7/20/25, 1:40:00 PM,C,27
7/20/25, 5:55:00 PM,C,22.5
7/20/25, 10:10:00 PM,C,15
7/21/25, 2:25:00 AM,C,12
7/21/25, 6:40:00 AM,C,11
7/21/25, 10:55:00 AM,C,22
7/21/25, 3:10:00 PM,C,25.5
7/21/25, 7:25:00 PM,C,17.5
7/21/25, 11:40:00 PM,C,13.5
7/22/25, 3:55:00 AM,C,11
7/22/25, 8:10:00 AM,C,12
7/22/25, 12:25:00 PM,C,21.5
7/22/25, 4:40:00 PM,C,21
7/22/25, 8:55:00 PM,C,14
7/23/25, 1:10:00 AM,C,11.5
7/23/25, 5:25:00 AM,C,9.5
7/23/25, 9:40:00 AM,C,13
7/23/25, 1:55:00 PM,C,18.5
7/23/25, 6:10:00 PM,C,16.5
7/23/25, 10:25:00 PM,C,11
7/24/25, 2:40:00 AM,C,8.5
7/24/25, 6:55:00 AM,C,8
7/24/25, 11:10:00 AM,C,19
7/24/25, 3:25:00 PM,C,12.5
7/24/25, 7:40:00 PM,C,11.5
7/24/25, 11:55:00 PM,C,9.5
7/25/25, 4:10:00 AM,C,7.5
7/25/25, 8:25:00 AM,C,9
7/25/25, 12:40:00 PM,C,21.5
7/25/25, 4:55:00 PM,C,21
7/25/25, 9:10:00 PM,C,14
7/26/25, 1:25:00 AM,C,10.5
7/26/25, 5:40:00 AM,C,8.5
7/26/25, 9:55:00 AM,C,15.5
7/26/25, 2:10:00 PM,C,23.5
7/26/25, 6:25:00 PM,C,18.5
7/26/25, 10:40:00 PM,C,12
7/27/25, 2:55:00 AM,C,10
7/27/25, 7:10:00 AM,C,9.5
7/27/25, 11:25:00 AM,C,21.5
7/27/25, 3:40:00 PM,C,24
7/27/25, 7:55:00 PM,C,17.5
7/28/25, 12:10:00 AM,C,12.5
7/28/25, 4:25:00 AM,C,11
7/28/25, 8:40:00 AM,C,13
7/28/25, 12:55:00 PM,C,25
7/28/25, 5:10:00 PM,C,25
7/28/25, 9:25:00 PM,C,16
7/29/25, 1:40:00 AM,C,13
7/29/25, 5:55:00 AM,C,12.5
7/29/25, 10:10:00 AM,C,13.5
7/29/25, 2:25:00 PM,C,17.5
7/29/25, 6:40:00 PM,C,16.5
7/29/25, 10:55:00 PM,C,11
7/30/25, 3:10:00 AM,C,9.5
7/30/25, 7:25:00 AM,C,9.5
7/30/25, 11:40:00 AM,C,17.5
7/30/25, 3:55:00 PM,C,14.5
7/30/25, 8:10:00 PM,C,11
7/31/25, 12:25:00 AM,C,7.5
7/31/25, 4:40:00 AM,C,6
7/31/25, 8:55:00 AM,C,10.5
7/31/25, 1:10:00 PM,C,20
7/31/25, 5:25:00 PM,C,13.5
7/31/25, 9:40:00 PM,C,9.5
8/1/25, 1:55:00 AM,C,7.5
8/1/25, 6:10:00 AM,C,6.5
8/1/25, 10:25:00 AM,C,12.5
8/1/25, 2:40:00 PM,C,22.5
8/1/25, 6:55:00 PM,C,12
8/1/25, 11:10:00 PM,C,9
8/2/25, 3:25:00 AM,C,7.5
8/2/25, 7:40:00 AM,C,7
8/2/25, 11:55:00 AM,C,13.5
8/2/25, 4:10:00 PM,C,13.5
8/2/25, 8:25:00 PM,C,10
8/3/25, 12:40:00 AM,C,7.5
8/3/25, 4:55:00 AM,C,5.5
8/3/25, 9:10:00 AM,C,9.5
8/3/25, 1:25:00 PM,C,18.5
8/3/25, 5:40:00 PM,C,18
8/3/25, 9:55:00 PM,C,11
8/4/25, 2:10:00 AM,C,8.5
8/4/25, 6:25:00 AM,C,6.5
8/4/25, 10:40:00 AM,C,16.5
8/4/25, 2:55:00 PM,C,23.5
8/4/25, 7:10:00 PM,C,18.5
8/4/25, 11:25:00 PM,C,12
8/5/25, 3:40:00 AM,C,10.5
8/5/25, 7:55:00 AM,C,10.5
8/5/25, 12:10:00 PM,C,23.5
8/5/25, 4:25:00 PM,C,27.5
8/5/25, 8:40:00 PM,C,15.5
8/6/25, 12:55:00 AM,C,12
8/6/25, 5:10:00 AM,C,10
8/6/25, 9:25:00 AM,C,13
8/6/25, 1:40:00 PM,C,29.5
8/6/25, 5:55:00 PM,C,24
8/6/25, 10:10:00 PM,C,15
8/7/25, 2:25:00 AM,C,12.5
8/7/25, 6:40:00 AM,C,12.5
8/7/25, 10:55:00 AM,C,15
8/7/25, 3:10:00 PM,C,27
8/7/25, 7:25:00 PM,C,19
8/7/25, 11:40:00 PM,C,13.5
8/8/25, 3:55:00 AM,C,12
8/8/25, 8:10:00 AM,C,11.5
8/8/25, 12:25:00 PM,C,27.5
8/8/25, 4:40:00 PM,C,23.5
8/8/25, 8:55:00 PM,C,16.5
8/9/25, 1:10:00 AM,C,13
8/9/25, 5:25:00 AM,C,9.5
8/9/25, 9:40:00 AM,C,15
8/9/25, 1:55:00 PM,C,28
8/9/25, 6:10:00 PM,C,21
8/9/25, 10:25:00 PM,C,14.5
8/10/25, 2:40:00 AM,C,11.5
8/10/25, 6:55:00 AM,C,8.5
8/10/25, 11:10:00 AM,C,20
8/10/25, 3:25:00 PM,C,18.5
8/10/25, 7:40:00 PM,C,16
8/10/25, 11:55:00 PM,C,11
8/11/25, 4:10:00 AM,C,8
8/11/25, 8:25:00 AM,C,9.5
8/11/25, 12:40:00 PM,C,22
8/11/25, 4:55:00 PM,C,22
8/11/25, 9:10:00 PM,C,13.5
8/12/25, 1:25:00 AM,C,10
8/12/25, 5:40:00 AM,C,8.5
8/12/25, 9:55:00 AM,C,16.5
8/12/25, 2:10:00 PM,C,27.5
8/12/25, 6:25:00 PM,C,21
8/12/25, 10:40:00 PM,C,13
8/13/25, 2:55:00 AM,C,11
8/13/25, 7:10:00 AM,C,9.5
8/13/25, 11:25:00 AM,C,21.5
8/13/25, 3:40:00 PM,C,30.5
8/13/25, 7:55:00 PM,C,18.5
8/14/25, 12:10:00 AM,C,13
8/14/25, 4:25:00 AM,C,11
8/14/25, 8:40:00 AM,C,14
8/14/25, 12:55:00 PM,C,28.5
8/14/25, 5:10:00 PM,C,20.5
8/14/25, 9:25:00 PM,C,15
8/15/25, 1:40:00 AM,C,13
8/15/25, 5:55:00 AM,C,10.5
8/15/25, 10:10:00 AM,C,20.5
8/15/25, 2:25:00 PM,C,18
8/15/25, 6:40:00 PM,C,15
8/15/25, 10:55:00 PM,C,12
8/16/25, 3:10:00 AM,C,9.5
8/16/25, 7:25:00 AM,C,9.5
8/16/25, 11:40:00 AM,C,15.5
8/16/25, 3:55:00 PM,C,18.5
8/16/25, 8:10:00 PM,C,12.5
8/17/25, 12:25:00 AM,C,9.5
8/17/25, 4:40:00 AM,C,8
8/17/25, 8:55:00 AM,C,10
8/17/25, 1:10:00 PM,C,22
8/17/25, 5:25:00 PM,C,21.5
8/17/25, 9:40:00 PM,C,13.5
8/18/25, 1:55:00 AM,C,11
8/18/25, 6:10:00 AM,C,9
8/18/25, 10:25:00 AM,C,17
8/18/25, 2:40:00 PM,C,24.5
8/18/25, 6:55:00 PM,C,18
8/18/25, 11:10:00 PM,C,12.5
8/19/25, 3:25:00 AM,C,10
8/19/25, 7:40:00 AM,C,9
8/19/25, 11:55:00 AM,C,20
8/19/25, 4:10:00 PM,C,21
8/19/25, 8:25:00 PM,C,15
8/20/25, 12:40:00 AM,C,11
8/20/25, 4:55:00 AM,C,9.5
8/20/25, 9:10:00 AM,C,14.5
