1-Wire/iButton Part Number: DS1921G-F5,,
1-Wire/iButton Registration Number: 100000006043E421,,
Is Mission Active?  true,,
Mission Start:  Thu Sep 15 11:33:00 MDT 2022,,
Sample Rate:  Every 255 minute(s),,
Number of Mission Samples:  2135,,
Total Samples:  2135,,
Roll Over Enabled?  false,,
Roll Over Occurred?  Roll over has occurred,,
Active Alarms:  None fired,,
Next Clock Alarm At:  Disabled,,
High Temperature Alarm:  85 �C,,
Low Temperature Alarm:  -40 �C,,
,,
Date/Time,Unit,Value
7/3/2023 6:03,C,6.5
7/3/2023 10:18,C,18.5
7/3/2023 14:33,C,30.5
7/3/2023 18:48,C,22
7/3/2023 23:03,C,13.5
7/4/2023 3:18,C,10
7/4/2023 7:33,C,8.5
7/4/2023 11:48,C,21.5
7/4/2023 16:03,C,19.5
7/4/2023 20:18,C,7.5
7/5/2023 0:33,C,8
7/5/2023 4:48,C,7
7/5/2023 9:03,C,10.5
7/5/2023 13:18,C,21.5
7/5/2023 17:33,C,10
7/5/2023 21:48,C,6.5
7/6/2023 2:03,C,5
7/6/2023 6:18,C,4.5
7/6/2023 10:33,C,12
7/6/2023 14:48,C,18.5
7/6/2023 19:03,C,15
7/6/2023 23:18,C,8.5
7/7/2023 3:33,C,6
7/7/2023 7:48,C,6
7/7/2023 12:03,C,19
7/7/2023 16:18,C,13
7/7/2023 20:33,C,9
7/8/2023 0:48,C,7.5
7/8/2023 5:03,C,6.5
7/8/2023 9:18,C,11.5
7/8/2023 13:33,C,21.5
7/8/2023 17:48,C,14
7/8/2023 22:03,C,9
7/9/2023 2:18,C,7.5
7/9/2023 6:33,C,5.5
7/9/2023 10:48,C,15.5
7/9/2023 15:03,C,20.5
7/9/2023 19:18,C,18.5
7/9/2023 23:33,C,10
7/10/2023 3:48,C,7
7/10/2023 8:03,C,8
7/10/2023 12:18,C,18.5
7/10/2023 16:33,C,25
7/10/2023 20:48,C,14
7/11/2023 1:03,C,9.5
7/11/2023 5:18,C,8
7/11/2023 9:33,C,13
7/11/2023 13:48,C,25
7/11/2023 18:03,C,23
7/11/2023 22:18,C,13.5
7/12/2023 2:33,C,10
7/12/2023 6:48,C,8
7/12/2023 11:03,C,20.5
7/12/2023 15:18,C,26.5
7/12/2023 19:33,C,18
7/12/2023 23:48,C,10.5
7/13/2023 4:03,C,8.5
7/13/2023 8:18,C,10
7/13/2023 12:33,C,23.5
7/13/2023 16:48,C,20.5
7/13/2023 21:03,C,14.5
7/14/2023 1:18,C,10.5
7/14/2023 5:33,C,8
7/14/2023 9:48,C,15
7/14/2023 14:03,C,26
7/14/2023 18:18,C,21
7/14/2023 22:33,C,14.5
7/15/2023 2:48,C,10
7/15/2023 7:03,C,8
7/15/2023 11:18,C,22
7/15/2023 15:33,C,30.5
7/15/2023 19:48,C,21.5
7/16/2023 0:03,C,12
7/16/2023 4:18,C,10
7/16/2023 8:33,C,11.5
7/16/2023 12:48,C,27.5
7/16/2023 17:03,C,27.5
7/16/2023 21:18,C,16.5
7/17/2023 1:33,C,12.5
7/17/2023 5:48,C,11
7/17/2023 10:03,C,19
7/17/2023 14:18,C,32.5
7/17/2023 18:33,C,22
7/17/2023 22:48,C,15
7/18/2023 3:03,C,11.5
7/18/2023 7:18,C,11
7/18/2023 11:33,C,24
7/18/2023 15:48,C,32
7/18/2023 20:03,C,20.5
7/19/2023 0:18,C,14
7/19/2023 4:33,C,11
7/19/2023 8:48,C,11
7/19/2023 13:03,C,21.5
7/19/2023 17:18,C,22.5
7/19/2023 21:33,C,13
7/20/2023 1:48,C,11
7/20/2023 6:03,C,8
7/20/2023 10:18,C,10
7/20/2023 14:33,C,17.5
7/20/2023 18:48,C,12.5
7/20/2023 23:03,C,10.5
7/21/2023 3:18,C,7
7/21/2023 7:33,C,6
7/21/2023 11:48,C,20
7/21/2023 16:03,C,24
7/21/2023 20:18,C,14
7/22/2023 0:33,C,9
7/22/2023 4:48,C,7.5
7/22/2023 9:03,C,11.5
7/22/2023 13:18,C,24
7/22/2023 17:33,C,24
7/22/2023 21:48,C,14.5
7/23/2023 2:03,C,10.5
7/23/2023 6:18,C,9
7/23/2023 10:33,C,18
7/23/2023 14:48,C,27
7/23/2023 19:03,C,18
7/23/2023 23:18,C,13.5
7/24/2023 3:33,C,12
7/24/2023 7:48,C,11.5
7/24/2023 12:03,C,25.5
7/24/2023 16:18,C,31
7/24/2023 20:33,C,18.5
7/25/2023 0:48,C,14
7/25/2023 5:03,C,12.5
7/25/2023 9:18,C,13
7/25/2023 13:33,C,23
7/25/2023 17:48,C,19
7/25/2023 22:03,C,13
7/26/2023 2:18,C,11.5
7/26/2023 6:33,C,10
7/26/2023 10:48,C,23
7/26/2023 15:03,C,23.5
7/26/2023 19:18,C,18.5
7/26/2023 23:33,C,11
7/27/2023 3:48,C,8.5
7/27/2023 8:03,C,9
7/27/2023 12:18,C,24
7/27/2023 16:33,C,28.5
7/27/2023 20:48,C,16.5
7/28/2023 1:03,C,11.5
7/28/2023 5:18,C,9.5
7/28/2023 9:33,C,15
7/28/2023 13:48,C,28.5
7/28/2023 18:03,C,22.5
7/28/2023 22:18,C,13.5
7/29/2023 2:33,C,10.5
7/29/2023 6:48,C,10
7/29/2023 11:03,C,22
7/29/2023 15:18,C,23
7/29/2023 19:33,C,16.5
7/29/2023 23:48,C,12
7/30/2023 4:03,C,9.5
7/30/2023 8:18,C,11.5
7/30/2023 12:33,C,22.5
7/30/2023 16:48,C,21.5
7/30/2023 21:03,C,14
7/31/2023 1:18,C,11
7/31/2023 5:33,C,11
7/31/2023 9:48,C,17
7/31/2023 14:03,C,22
7/31/2023 18:18,C,16
7/31/2023 22:33,C,11
8/1/2023 2:48,C,9.5
8/1/2023 7:03,C,9
8/1/2023 11:18,C,18
8/1/2023 15:33,C,24
8/1/2023 19:48,C,11.5
8/2/2023 0:03,C,9.5
8/2/2023 4:18,C,8
8/2/2023 8:33,C,9
8/2/2023 12:48,C,14
8/2/2023 17:03,C,13.5
8/2/2023 21:18,C,11.5
8/3/2023 1:33,C,9.5
8/3/2023 5:48,C,7.5
8/3/2023 10:03,C,13.5
8/3/2023 14:18,C,20
8/3/2023 18:33,C,17
8/3/2023 22:48,C,10
8/4/2023 3:03,C,8.5
8/4/2023 7:18,C,7
8/4/2023 11:33,C,16.5
8/4/2023 15:48,C,22.5
8/4/2023 20:03,C,15
8/5/2023 0:18,C,9.5
8/5/2023 4:33,C,7.5
8/5/2023 8:48,C,8
8/5/2023 13:03,C,15
8/5/2023 17:18,C,16
8/5/2023 21:33,C,9.5
8/6/2023 1:48,C,8.5
8/6/2023 6:03,C,5.5
8/6/2023 10:18,C,15
8/6/2023 14:33,C,18.5
8/6/2023 18:48,C,10
8/6/2023 23:03,C,6
8/7/2023 3:18,C,4.5
8/7/2023 7:33,C,5
8/7/2023 11:48,C,13.5
8/7/2023 16:03,C,16.5
8/7/2023 20:18,C,9
8/8/2023 0:33,C,6
8/8/2023 4:48,C,5
8/8/2023 9:03,C,8.5
8/8/2023 13:18,C,19.5
8/8/2023 17:33,C,19
8/8/2023 21:48,C,10
8/9/2023 2:03,C,7
8/9/2023 6:18,C,4.5
8/9/2023 10:33,C,11.5
8/9/2023 14:48,C,24
8/9/2023 19:03,C,18
8/9/2023 23:18,C,10
8/10/2023 3:33,C,8.5
8/10/2023 7:48,C,7
8/10/2023 12:03,C,20.5
8/10/2023 16:18,C,20.5
8/10/2023 20:33,C,14
8/11/2023 0:48,C,10
8/11/2023 5:03,C,8.5
8/11/2023 9:18,C,11.5
8/11/2023 13:33,C,24
8/11/2023 17:48,C,16.5
8/11/2023 22:03,C,12
8/12/2023 2:18,C,10
8/12/2023 6:33,C,8.5
8/12/2023 10:48,C,13.5
8/12/2023 15:03,C,13.5
8/12/2023 19:18,C,12.5
8/12/2023 23:33,C,8.5
8/13/2023 3:48,C,7
8/13/2023 8:03,C,7.5
8/13/2023 12:18,C,11.5
8/13/2023 16:33,C,12.5
8/13/2023 20:48,C,9.5
8/14/2023 1:03,C,7
8/14/2023 5:18,C,4.5
8/14/2023 9:33,C,10.5
8/14/2023 13:48,C,25.5
8/14/2023 18:03,C,23
8/14/2023 22:18,C,11
8/15/2023 2:33,C,8
8/15/2023 6:48,C,6.5
8/15/2023 11:03,C,17
8/15/2023 15:18,C,28.5
8/15/2023 19:33,C,19
8/15/2023 23:48,C,12
8/16/2023 4:03,C,9.5
8/16/2023 8:18,C,10.5
8/16/2023 12:33,C,23.5
8/16/2023 16:48,C,24
8/16/2023 21:03,C,12
8/17/2023 1:18,C,9.5
8/17/2023 5:33,C,7.5
8/17/2023 9:48,C,14
8/17/2023 14:03,C,26
8/17/2023 18:18,C,16
8/17/2023 22:33,C,11.5
8/18/2023 2:48,C,10
8/18/2023 7:03,C,9.5
8/18/2023 11:18,C,16.5
8/18/2023 15:33,C,17.5
8/18/2023 19:48,C,14
8/19/2023 0:03,C,11
8/19/2023 4:18,C,9.5
8/19/2023 8:33,C,10.5
8/19/2023 12:48,C,21
8/19/2023 17:03,C,19.5
8/19/2023 21:18,C,12
8/20/2023 1:33,C,9.5
8/20/2023 5:48,C,7.5
8/20/2023 10:03,C,15
8/20/2023 14:18,C,25
8/20/2023 18:33,C,21
8/20/2023 22:48,C,12
8/21/2023 3:03,C,9
8/21/2023 7:18,C,7.5
8/21/2023 11:33,C,22
8/21/2023 15:48,C,28
8/21/2023 20:03,C,17
8/22/2023 0:18,C,12
8/22/2023 4:33,C,10.5
8/22/2023 8:48,C,12.5
8/22/2023 13:03,C,21.5
8/22/2023 17:18,C,17
8/22/2023 21:33,C,22
8/23/2023 1:48,C,21.5
8/23/2023 6:03,C,21
8/23/2023 10:18,C,21
8/23/2023 14:33,C,21
8/23/2023 18:48,C,22
8/23/2023 23:03,C,24
8/24/2023 3:18,C,24.5
8/24/2023 7:33,C,24.5
8/24/2023 11:48,C,24
8/24/2023 16:03,C,25
8/24/2023 20:18,C,26
8/25/2023 0:33,C,26
8/25/2023 4:48,C,25.5
8/25/2023 9:03,C,24.5
8/25/2023 13:18,C,24
8/25/2023 17:33,C,23.5
8/25/2023 21:48,C,23
8/26/2023 2:03,C,22.5
8/26/2023 6:18,C,22
8/26/2023 10:33,C,22
8/26/2023 14:48,C,22
8/26/2023 19:03,C,22
8/26/2023 23:18,C,22.5
8/27/2023 3:33,C,22
8/27/2023 7:48,C,22
8/27/2023 12:03,C,22
8/27/2023 16:18,C,23
8/27/2023 20:33,C,23.5
8/28/2023 0:48,C,23.5
8/28/2023 5:03,C,23
8/28/2023 9:18,C,22.5
8/28/2023 13:33,C,22.5
8/28/2023 17:48,C,23.5
8/28/2023 22:03,C,23.5
8/29/2023 2:18,C,23
8/29/2023 6:33,C,23
8/29/2023 10:48,C,22.5
8/29/2023 15:03,C,23
8/29/2023 19:18,C,24
8/29/2023 23:33,C,24.5
8/30/2023 3:48,C,24
8/30/2023 8:03,C,21.5
8/30/2023 12:18,C,20.5
8/30/2023 16:33,C,20.5
8/30/2023 20:48,C,21
8/31/2023 1:03,C,20.5
8/31/2023 5:18,C,20.5
8/31/2023 9:33,C,20.5
8/31/2023 13:48,C,20.5
8/31/2023 18:03,C,20.5
8/31/2023 22:18,C,20.5
9/1/2023 2:33,C,20.5
9/1/2023 6:48,C,20.5
9/1/2023 11:03,C,20.5
9/1/2023 15:18,C,23.5
9/1/2023 19:33,C,25.5
9/1/2023 23:48,C,23
9/2/2023 4:03,C,23
9/2/2023 8:18,C,22
9/2/2023 12:33,C,22.5
9/2/2023 16:48,C,23.5
9/2/2023 21:03,C,22
9/3/2023 1:18,C,22
9/3/2023 5:33,C,22
9/3/2023 9:48,C,22
9/3/2023 14:03,C,22.5
9/3/2023 18:18,C,23.5
9/3/2023 22:33,C,23.5
9/4/2023 2:48,C,22.5
9/4/2023 7:03,C,21.5
9/4/2023 11:18,C,21.5
9/4/2023 15:33,C,21.5
9/4/2023 19:48,C,22.5
9/5/2023 0:03,C,22.5
9/5/2023 4:18,C,21.5
9/5/2023 8:33,C,20.5
9/5/2023 12:48,C,21
9/5/2023 17:03,C,22
9/5/2023 21:18,C,23
9/6/2023 1:33,C,22.5
9/6/2023 5:48,C,21
9/6/2023 10:03,C,20
9/6/2023 14:18,C,20.5
9/6/2023 18:33,C,21.5
9/6/2023 22:48,C,22.5
9/7/2023 3:03,C,22.5
9/7/2023 7:18,C,22
9/7/2023 11:33,C,22
9/7/2023 15:48,C,21
9/7/2023 20:03,C,20
9/8/2023 0:18,C,21.5
9/8/2023 4:33,C,21.5
9/8/2023 8:48,C,21
9/8/2023 13:03,C,23.5
9/8/2023 17:18,C,24.5
9/8/2023 21:33,C,25.5
9/9/2023 1:48,C,24.5
9/9/2023 6:03,C,23.5
9/9/2023 10:18,C,22.5
9/9/2023 14:33,C,24
9/9/2023 18:48,C,25
9/9/2023 23:03,C,24.5
9/10/2023 3:18,C,24
9/10/2023 7:33,C,22.5
9/10/2023 11:48,C,21.5
9/10/2023 16:03,C,21
9/10/2023 20:18,C,22
9/11/2023 0:33,C,21.5
9/11/2023 4:48,C,21
9/11/2023 9:03,C,20.5
9/11/2023 13:18,C,20.5
9/11/2023 17:33,C,21
9/11/2023 21:48,C,20.5
9/12/2023 2:03,C,18.5
9/12/2023 6:18,C,17
9/12/2023 10:33,C,18
9/12/2023 14:48,C,20
9/12/2023 19:03,C,21.5
9/12/2023 23:18,C,20
