1-Wire/iButton Part Number: DS1921G-F5,,
1-Wire/iButton Registration Number: 1500000060158E21,,
Is Mission Active?  false,,
Mission Start:  Sun Jul 24 20:15:00 MDT 2022,,
Sample Rate:  Every 255 minute(s),,
Number of Mission Samples:  2433,,
Total Samples:  2433,,
Roll Over Enabled?  false,,
Roll Over Occurred?  Roll over has occurred,,
Active Alarms:  None fired,,
Next Clock Alarm At:  Disabled,,
High Temperature Alarm:  85 �C,,
Low Temperature Alarm:  -40 �C,,
,,
Date/Time,Unit,Value
5/31/23 2:15,C,4
5/31/23 6:30,C,3
5/31/23 10:45,C,13.5
5/31/23 15:00,C,12.5
5/31/23 19:15,C,10
5/31/23 23:30,C,6.5
6/1/23 3:45,C,4
6/1/23 8:00,C,4.5
6/1/23 12:15,C,7.5
6/1/23 16:30,C,12
6/1/23 20:45,C,5.5
6/2/23 1:00,C,4
6/2/23 5:15,C,3
6/2/23 9:30,C,6.5
6/2/23 13:45,C,7.5
6/2/23 18:00,C,11
6/2/23 22:15,C,5
6/3/23 2:30,C,3.5
6/3/23 6:45,C,2.5
6/3/23 11:00,C,6.5
6/3/23 15:15,C,8
6/3/23 19:30,C,7.5
6/3/23 23:45,C,4
6/4/23 4:00,C,3.5
6/4/23 8:15,C,4
6/4/23 12:30,C,5
6/4/23 16:45,C,7.5
6/4/23 21:00,C,5.5
6/5/23 1:15,C,4
6/5/23 5:30,C,2
6/5/23 9:45,C,6.5
6/5/23 14:00,C,9.5
6/5/23 18:15,C,6.5
6/5/23 22:30,C,4.5
6/6/23 2:45,C,2
6/6/23 7:00,C,1.5
6/6/23 11:15,C,13
6/6/23 15:30,C,8
6/6/23 19:45,C,9.5
6/7/23 0:00,C,5
6/7/23 4:15,C,3
6/7/23 8:30,C,6.5
6/7/23 12:45,C,12.5
6/7/23 17:00,C,7
6/7/23 21:15,C,4
6/8/23 1:30,C,2.5
6/8/23 5:45,C,2.5
6/8/23 10:00,C,10
6/8/23 14:15,C,14.5
6/8/23 18:30,C,11.5
6/8/23 22:45,C,7
6/9/23 3:00,C,5
6/9/23 7:15,C,3.5
6/9/23 11:30,C,12.5
6/9/23 15:45,C,13.5
6/9/23 20:00,C,10
6/10/23 0:15,C,6.5
6/10/23 4:30,C,3.5
6/10/23 8:45,C,8
6/10/23 13:00,C,15.5
6/10/23 17:15,C,10.5
6/10/23 21:30,C,6.5
6/11/23 1:45,C,5.5
6/11/23 6:00,C,3
6/11/23 10:15,C,8
6/11/23 14:30,C,11.5
6/11/23 18:45,C,8.5
6/11/23 23:00,C,6.5
6/12/23 3:15,C,5
6/12/23 7:30,C,5
6/12/23 11:45,C,7.5
6/12/23 16:00,C,9
6/12/23 20:15,C,7.5
6/13/23 0:30,C,4.5
6/13/23 4:45,C,3
6/13/23 9:00,C,5
6/13/23 13:15,C,7
6/13/23 17:30,C,9.5
6/13/23 21:45,C,5
6/14/23 2:00,C,2.5
6/14/23 6:15,C,2
6/14/23 10:30,C,9.5
6/14/23 14:45,C,17.5
6/14/23 19:00,C,11.5
6/14/23 23:15,C,6.5
6/15/23 3:30,C,4.5
6/15/23 7:45,C,4.5
6/15/23 12:00,C,12.5
6/15/23 16:15,C,11.5
6/15/23 20:30,C,9
6/16/23 0:45,C,6
6/16/23 5:00,C,3.5
6/16/23 9:15,C,5
6/16/23 13:30,C,10.5
6/16/23 17:45,C,7.5
6/16/23 22:00,C,5
6/17/23 2:15,C,3
6/17/23 6:30,C,2
6/17/23 10:45,C,3.5
6/17/23 15:00,C,12.5
6/17/23 19:15,C,10
6/17/23 23:30,C,5.5
6/18/23 3:45,C,3.5
6/18/23 8:00,C,3.5
6/18/23 12:15,C,5.5
6/18/23 16:30,C,10.5
6/18/23 20:45,C,8
6/19/23 1:00,C,4.5
6/19/23 5:15,C,3
6/19/23 9:30,C,10
6/19/23 13:45,C,20
6/19/23 18:00,C,19.5
6/19/23 22:15,C,10
6/20/23 2:30,C,6.5
6/20/23 6:45,C,5.5
6/20/23 11:00,C,8
6/20/23 15:15,C,16.5
6/20/23 19:30,C,13
6/20/23 23:45,C,7
6/21/23 4:00,C,5
6/21/23 8:15,C,8
6/21/23 12:30,C,21
6/21/23 16:45,C,9.5
6/21/23 21:00,C,12
6/22/23 1:15,C,9.5
6/22/23 5:30,C,7.5
6/22/23 9:45,C,14
6/22/23 14:00,C,12
6/22/23 18:15,C,12.5
6/22/23 22:30,C,8.5
6/23/23 2:45,C,6.5
6/23/23 7:00,C,5
6/23/23 11:15,C,17.5
6/23/23 15:30,C,20
6/23/23 19:45,C,13.5
6/24/23 0:00,C,7.5
6/24/23 4:15,C,4.5
6/24/23 8:30,C,5.5
6/24/23 12:45,C,15.5
6/24/23 17:00,C,19
6/24/23 21:15,C,10.5
6/25/23 1:30,C,7
6/25/23 5:45,C,4.5
6/25/23 10:00,C,13.5
6/25/23 14:15,C,24.5
6/25/23 18:30,C,18
6/25/23 22:45,C,11
6/26/23 3:00,C,7.5
6/26/23 7:15,C,7
6/26/23 11:30,C,19.5
6/26/23 15:45,C,26.5
6/26/23 20:00,C,17.5
6/27/23 0:15,C,11
6/27/23 4:30,C,9
6/27/23 8:45,C,13.5
6/27/23 13:00,C,26
6/27/23 17:15,C,24.5
6/27/23 21:30,C,14
6/28/23 1:45,C,10
6/28/23 6:00,C,8.5
6/28/23 10:15,C,19.5
6/28/23 14:30,C,31.5
6/28/23 18:45,C,20
6/28/23 23:00,C,13
6/29/23 3:15,C,11.5
6/29/23 7:30,C,10.5
6/29/23 11:45,C,16
6/29/23 16:00,C,22
6/29/23 20:15,C,14.5
6/30/23 0:30,C,11
6/30/23 4:45,C,8.5
6/30/23 9:00,C,9.5
6/30/23 13:15,C,17
6/30/23 17:30,C,13
6/30/23 21:45,C,8.5
7/1/23 2:00,C,6
7/1/23 6:15,C,4.5
7/1/23 10:30,C,17
7/1/23 14:45,C,26.5
7/1/23 19:00,C,16
7/1/23 23:15,C,10
7/2/23 3:30,C,7.5
7/2/23 7:45,C,8.5
7/2/23 12:00,C,23
7/2/23 16:15,C,26.5
7/2/23 20:30,C,15
7/3/23 0:45,C,10
7/3/23 5:00,C,7
7/3/23 9:15,C,16
7/3/23 13:30,C,31.5
7/3/23 17:45,C,28
7/3/23 22:00,C,15
7/4/23 2:15,C,11.5
7/4/23 6:30,C,9.5
7/4/23 10:45,C,20
7/4/23 15:00,C,24.5
7/4/23 19:15,C,15
7/4/23 23:30,C,11
7/5/23 3:45,C,9.5
7/5/23 8:00,C,9.5
7/5/23 12:15,C,18
7/5/23 16:30,C,12
7/5/23 20:45,C,8.5
7/6/23 1:00,C,7
7/6/23 5:15,C,6.5
7/6/23 9:30,C,9
7/6/23 13:45,C,21
7/6/23 18:00,C,15
7/6/23 22:15,C,10.5
7/7/23 2:30,C,7.5
7/7/23 6:45,C,6
7/7/23 11:00,C,18.5
7/7/23 15:15,C,16
7/7/23 19:30,C,11
7/7/23 23:45,C,9.5
7/8/23 4:00,C,8.5
7/8/23 8:15,C,10
7/8/23 12:30,C,22.5
7/8/23 16:45,C,16.5
7/8/23 21:00,C,12.5
7/9/23 1:15,C,10
7/9/23 5:30,C,7.5
7/9/23 9:45,C,14
7/9/23 14:00,C,17
7/9/23 18:15,C,20
7/9/23 22:30,C,12.5
7/10/23 2:45,C,9
7/10/23 7:00,C,8
7/10/23 11:15,C,15
7/10/23 15:30,C,26.5
7/10/23 19:45,C,17.5
7/11/23 0:00,C,12
7/11/23 4:15,C,9.5
7/11/23 8:30,C,12.5
7/11/23 12:45,C,27.5
7/11/23 17:00,C,27.5
7/11/23 21:15,C,16
7/12/23 1:30,C,11.5
7/12/23 5:45,C,9.5
7/12/23 10:00,C,19.5
7/12/23 14:15,C,29
7/12/23 18:30,C,23
7/12/23 22:45,C,14
7/13/23 3:00,C,11.5
7/13/23 7:15,C,10
7/13/23 11:30,C,24.5
7/13/23 15:45,C,29.5
7/13/23 20:00,C,17.5
7/14/23 0:15,C,12
7/14/23 4:30,C,9.5
7/14/23 8:45,C,14.5
7/14/23 13:00,C,26.5
7/14/23 17:15,C,26.5
7/14/23 21:30,C,17
7/15/23 1:45,C,11.5
7/15/23 6:00,C,8.5
7/15/23 10:15,C,22.5
7/15/23 14:30,C,35
7/15/23 18:45,C,25
7/15/23 23:00,C,13.5
7/16/23 3:15,C,10.5
7/16/23 7:30,C,10.5
7/16/23 11:45,C,29
7/16/23 16:00,C,32.5
7/16/23 20:15,C,19.5
7/17/23 0:30,C,13.5
7/17/23 4:45,C,11.5
7/17/23 9:00,C,18
7/17/23 13:15,C,34.5
7/17/23 17:30,C,29.5
7/17/23 21:45,C,17
7/18/23 2:00,C,12.5
7/18/23 6:15,C,10.5
7/18/23 10:30,C,25.5
7/18/23 14:45,C,35
7/18/23 19:00,C,26
7/18/23 23:15,C,16.5
7/19/23 3:30,C,13.5
7/19/23 7:45,C,12
7/19/23 12:00,C,16
7/19/23 16:15,C,23
7/19/23 20:30,C,16.5
7/20/23 0:45,C,12.5
7/20/23 5:00,C,10
7/20/23 9:15,C,10.5
7/20/23 13:30,C,16.5
7/20/23 17:45,C,16
7/20/23 22:00,C,13
7/21/23 2:15,C,8.5
7/21/23 6:30,C,6
7/21/23 10:45,C,18.5
7/21/23 15:00,C,26.5
7/21/23 19:15,C,18
7/21/23 23:30,C,11
7/22/23 3:45,C,9
7/22/23 8:00,C,9.5
